'sep=;'
14:29:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;314354;N;0;I;26.07;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:29:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;316642;N;0;I;26.13;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:29:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;318930;N;0;I;26.2;G;1.77;S;45.0;C;1;H;1;B;3.83;;;;;;;;;;
14:29:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;321218;N;0;I;26.26;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:29:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;323672;N;0;I;26.26;G;1.51;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:29:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;325962;N;0;I;26.32;G;1.51;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:29:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;328250;N;0;I;26.39;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:29:35;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;330538;N;0;I;26.45;G;1.77;S;45.0;C;1;H;1;B;3.83;;;;;;;;;;
14:29:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;332827;N;0;I;26.45;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:29:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;335115;N;0;I;26.51;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:29:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;337403;N;0;I;26.58;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:29:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;339856;N;0;I;26.64;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:29:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;342146;N;0;I;26.64;G;1.51;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:29:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;344435;N;0;I;26.7;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:29:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;346723;N;0;I;26.76;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:29:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;349011;N;0;I;26.83;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:29:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;351300;N;0;I;26.89;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:29:58;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;353588;N;0;I;26.89;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:30:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;356042;N;0;I;26.95;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:30:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;358331;N;0;I;27.02;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:30:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;360620;N;0;I;27.08;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:30:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;362909;N;0;I;27.08;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;365197;N;0;I;27.14;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;367485;N;0;I;27.21;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;369773;N;0;I;27.27;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:30:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;372227;N;0;I;27.27;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;374517;N;0;I;27.33;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:30:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;376805;N;0;I;27.4;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:30:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;379093;N;0;I;27.46;G;1.77;S;45.0;C;1;H;1;B;3.83;;;;;;;;;;
14:30:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;381382;N;0;I;27.52;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:30:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;383670;N;0;I;27.52;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;385958;N;0;I;27.59;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:30:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;388411;N;0;I;27.65;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:30:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;390701;N;0;I;27.65;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;392990;N;0;I;27.71;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:30:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;395278;N;0;I;27.77;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:42;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;397566;N;0;I;27.84;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;399855;N;0;I;27.84;G;1.51;S;45.0;C;1;H;1;B;3.83;;;;;;;;;;
14:30:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;402143;N;0;I;27.9;G;1.51;S;45.0;C;1;H;1;B;3.87;;;;;;;;;;
14:30:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;404597;N;0;I;27.96;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;406886;N;0;I;28.03;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:30:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;409175;N;0;I;28.09;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:30:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;411464;N;0;I;28.09;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:30:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;413752;N;0;I;28.15;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;416040;N;0;I;28.22;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;418329;N;0;I;28.28;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:31:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;420782;N;0;I;28.34;G;2.02;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;423072;N;0;I;28.41;G;2.02;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:31:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;425360;N;0;I;28.41;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:12;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;427649;N;0;I;28.47;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:31:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;429938;N;0;I;28.53;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:31:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;432226;N;0;I;28.6;G;2.02;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:19;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;434514;N;0;I;28.6;G;1.77;S;45.0;C;1;H;1;B;3.78;;;;;;;;;;
14:31:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;436967;N;0;I;28.66;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;439257;N;0;I;28.72;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;441546;N;0;I;28.72;G;1.51;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:31:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;443834;N;0;I;28.78;G;1.51;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;446122;N;0;I;28.85;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;448411;N;0;I;28.91;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;450699;N;0;I;28.91;G;1.51;S;45.0;C;1;H;1;B;3.8;;;;;;;;;;
14:31:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;453152;N;0;I;28.97;G;1.51;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;455441;N;0;I;29.04;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:31:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;457730;N;0;I;29.1;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;460019;N;0;I;29.1;G;1.51;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:31:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;462307;N;0;I;29.16;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:31:49;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;464595;N;0;I;29.23;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:31:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;466884;N;0;I;29.29;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;469337;N;0;I;29.29;G;1.51;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:31:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;471627;N;0;I;29.35;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:31:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;473915;N;0;I;29.42;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:32:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;476204;N;0;I;29.48;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:32:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;478493;N;0;I;29.48;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;480781;N;0;I;29.54;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:32:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;483069;N;0;I;29.61;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:32:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;485522;N;0;I;29.67;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:32:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;487812;N;0;I;29.67;G;1.51;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:32:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;490101;N;0;I;29.73;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;492389;N;0;I;29.8;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;494677;N;0;I;29.86;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:32:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;496966;N;0;I;29.86;G;1.51;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:32:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;499254;N;0;I;29.92;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:32:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;501707;N;0;I;29.98;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:32:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;503996;N;0;I;30.05;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;506285;N;0;I;30.11;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:32:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;508574;N;0;I;30.11;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:32:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;510862;N;0;I;30.17;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;513150;N;0;I;30.24;G;1.77;S;45.0;C;1;H;1;B;3.8;;;;;;;;;;
14:32:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;515439;N;0;I;30.3;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:32:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;517892;N;0;I;30.36;G;2.02;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:32:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;520182;N;0;I;30.36;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:32:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;522470;N;0;I;30.43;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;524759;N;0;I;30.49;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:32:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;527048;N;0;I;30.49;G;1.51;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:32:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;529336;N;0;I;30.55;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:56;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;531624;N;0;I;30.62;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:32:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;534077;N;0;I;30.68;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:33:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;536367;N;0;I;30.68;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:03;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;538656;N;0;I;30.74;G;1.51;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:33:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;540944;N;0;I;30.81;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;543233;N;0;I;30.87;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;545522;N;0;I;30.93;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:33:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;547810;N;0;I;30.93;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;550263;N;0;I;30.99;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;552552;N;0;I;31.06;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;554841;N;0;I;31.12;G;1.77;S;45.0;C;1;H;1;B;3.78;;;;;;;;;;
14:33:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;557130;N;0;I;31.12;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:33:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;559418;N;0;I;31.18;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:26;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;561706;N;0;I;31.25;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:33:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;563995;N;0;I;31.31;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;566448;N;0;I;31.37;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:33:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;568738;N;0;I;31.37;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:33:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;571026;N;0;I;31.44;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:33:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;573315;N;0;I;31.5;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:40;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;575604;N;0;I;31.56;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:33:43;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;577892;N;0;I;31.56;G;1.77;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:33:45;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;580180;N;0;I;31.63;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:47;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;582633;N;0;I;31.69;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:50;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;584923;N;0;I;31.75;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:52;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;587212;N;0;I;31.75;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:54;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;589500;N;0;I;31.82;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:33:57;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;591789;N;0;I;31.88;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:33:59;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;594078;N;0;I;31.94;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:01;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;596366;N;0;I;31.94;G;1.51;S;45.0;C;1;H;1;B;3.79;;;;;;;;;;
14:34:04;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;598819;N;0;I;32.0;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:34:06;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;601108;N;0;I;32.07;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:08;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;603397;N;0;I;32.13;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:34:10;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;605686;N;0;I;32.13;G;1.51;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:13;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;607974;N;0;I;32.19;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:15;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;610263;N;0;I;32.26;G;1.77;S;45.0;C;1;H;1;B;3.82;;;;;;;;;;
14:34:17;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;612552;N;0;I;32.32;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:20;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;615005;N;0;I;32.38;G;1.77;S;45.0;C;1;H;1;B;3.81;;;;;;;;;;
14:34:22;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;617295;N;0;I;32.38;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:24;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;619583;N;0;I;32.45;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:27;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;621872;N;0;I;32.51;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
14:34:29;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;624161;N;0;I;32.51;G;1.52;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:31;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;626449;N;0;I;32.57;G;1.77;S;45.0;C;1;H;1;B;3.83;;;;;;;;;;
14:34:33;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;628738;N;0;I;32.64;G;1.77;S;45.0;C;1;H;1;B;3.85;;;;;;;;;;
14:34:36;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;631191;N;0;I;32.7;G;1.77;S;45.0;C;1;H;1;B;3.84;;;;;;;;;;
14:34:38;mikroSikaru.de BrausteuerungApp 1.7 mikroSikaru.de 300630 0 201603083007;A;633481;N;0;I;32.76;G;1.77;S;45.0;C;1;H;1;B;3.86;;;;;;;;;;
